DateTime,depth_m,18kHz_Sv,38kHz_Sv,code
2016-07-07_19:59:10.00,744.0,-77.9,-85.08,1
2016-07-07_19:59:10.00,746.0,-77.52,-83.58,1
2016-07-07_19:59:10.00,748.0,-78.07,-83.8,1
2016-07-07_19:59:10.00,750.0,-78.53,-84.59,1
2016-07-07_19:59:10.00,752.0,-80.09,-82.73,2
2016-07-07_19:59:10.00,754.0,-77.52,-86.29,1
2016-07-07_19:59:10.00,756.0,-77.49,-81.87,1
2016-07-07_19:59:10.00,758.0,-79.8,-83.2,1
2016-07-07_19:59:10.00,760.0,-82.05,-84.59,2
2016-07-07_19:59:10.00,762.0,-80.9,-86.3,1
2016-07-07_19:59:10.00,764.0,-76.2,-85.73,1
2016-07-07_19:59:10.00,766.0,-78.08,-87.11,1
2016-07-07_19:59:20.00,718.0,-72.56,-79.47,1
2016-07-07_19:59:20.00,720.0,-73.3,-80.42,1
2016-07-07_19:59:20.00,722.0,-76.81,-81.64,1
2016-07-07_19:59:20.00,724.0,-76.77,-83.37,1
2016-07-07_19:59:20.00,726.0,-81.53,-83.54,2
2016-07-07_19:59:20.00,728.0,-83.37,-82.71,2
2016-07-07_19:59:20.00,730.0,-77.49,-84.85,1
2016-07-07_19:59:20.00,732.0,-77.12,-82.08,1
2016-07-07_19:59:20.00,734.0,-77.41,-83.7,1
2016-07-07_19:59:20.00,736.0,-75.38,-86.35,1
2016-07-07_19:59:20.00,738.0,-78.94,-83.55,1
2016-07-07_19:59:20.00,740.0,-77.28,-84.66,1
2016-07-07_19:59:20.00,742.0,-78.03,-82.74,1
2016-07-07_19:59:20.00,744.0,-78.09,-83.7,1
2016-07-07_19:59:20.00,746.0,-77.08,-85.07,1
2016-07-07_19:59:20.00,748.0,-77.01,-82.56,1
2016-07-07_19:59:20.00,750.0,-77.98,-85.68,1
2016-07-07_19:59:20.00,752.0,-76.81,-87.31,1
2016-07-07_19:59:20.00,754.0,-81.43,-87.81,1
2016-07-07_19:59:20.00,756.0,-78.19,-87.45,1
2016-07-07_19:59:20.00,758.0,-79.44,-80.66,2
2016-07-07_19:59:30.00,710.0,-77.59,-78.7,2
2016-07-07_19:59:30.00,712.0,-71.15,-81.06,1
2016-07-07_19:59:30.00,714.0,-74.89,-78.06,1
2016-07-07_19:59:30.00,716.0,-70.94,-78.1,1
2016-07-07_19:59:30.00,718.0,-76.1,-76.96,2
2016-07-07_19:59:30.00,720.0,-70.66,-78.96,1
2016-07-07_19:59:30.00,722.0,-76.92,-82.14,1
2016-07-07_19:59:30.00,724.0,-77.26,-85.73,1
2016-07-07_19:59:30.00,726.0,-74.93,-83.89,1
2016-07-07_19:59:30.00,728.0,-72.42,-82.17,1
2016-07-07_19:59:30.00,730.0,-75.45,-84.13,1
2016-07-07_19:59:30.00,732.0,-74.75,-80.66,1
2016-07-07_19:59:30.00,734.0,-78.31,-83.86,1
2016-07-07_19:59:30.00,736.0,-77.3,-83.85,1
2016-07-07_19:59:30.00,738.0,-76.83,-86.34,1
2016-07-07_19:59:30.00,740.0,-80.84,-84.88,1
2016-07-07_19:59:30.00,742.0,-80.93,-85.58,1
2016-07-07_19:59:30.00,744.0,-79.28,-86.64,1
2016-07-07_19:59:30.00,746.0,-76.41,-84.33,1
2016-07-07_19:59:30.00,748.0,-76.81,-81.71,1
2016-07-07_19:59:30.00,750.0,-74.01,-82.7,1
2016-07-07_19:59:30.00,752.0,-82.11,-84.05,2
2016-07-07_19:59:40.00,700.0,-78.64,-82.57,1
2016-07-07_19:59:40.00,702.0,-76.36,-82.61,1
2016-07-07_19:59:40.00,704.0,-75.29,-81.37,1
2016-07-07_19:59:40.00,706.0,-73.02,-84.3,1
2016-07-07_19:59:40.00,708.0,-76.48,-81.57,1
2016-07-07_19:59:40.00,710.0,-73.08,-81.25,1
2016-07-07_19:59:40.00,712.0,-74.1,-81.82,1
2016-07-07_19:59:40.00,714.0,-75.36,-83.74,1
2016-07-07_19:59:40.00,716.0,-71.56,-74.41,2
2016-07-07_19:59:40.00,718.0,-71.73,-80.09,1
2016-07-07_19:59:40.00,720.0,-72.68,-80.98,1
2016-07-07_19:59:40.00,722.0,-69.29,-80.35,1
2016-07-07_19:59:40.00,724.0,-72.29,-78.03,1
2016-07-07_19:59:40.00,726.0,-73.82,-77.97,1
2016-07-07_19:59:40.00,728.0,-81.01,-84.25,1
2016-07-07_19:59:40.00,730.0,-75.15,-83.46,1
2016-07-07_19:59:40.00,732.0,-76.17,-85.0,1
2016-07-07_19:59:40.00,734.0,-82.96,-81.9,2
2016-07-07_19:59:40.00,736.0,-74.62,-81.03,1
2016-07-07_19:59:40.00,738.0,-77.23,-84.72,1
2016-07-07_19:59:40.00,740.0,-73.58,-82.13,1
2016-07-07_19:59:40.00,742.0,-75.47,-85.42,1
2016-07-07_19:59:50.00,694.0,-77.89,-79.58,2
2016-07-07_19:59:50.00,696.0,-77.27,-81.61,1
2016-07-07_19:59:50.00,698.0,-74.42,-82.25,1
2016-07-07_19:59:50.00,700.0,-77.29,-80.12,2
2016-07-07_19:59:50.00,702.0,-77.85,-78.76,2
2016-07-07_19:59:50.00,704.0,-75.64,-81.69,1
2016-07-07_19:59:50.00,706.0,-74.55,-80.77,1
2016-07-07_19:59:50.00,708.0,-75.39,-84.32,1
2016-07-07_19:59:50.00,710.0,-72.18,-74.47,2
2016-07-07_19:59:50.00,712.0,-70.88,-77.04,1
2016-07-07_19:59:50.00,714.0,-71.25,-76.76,1
2016-07-07_19:59:50.00,716.0,-70.04,-76.95,1
2016-07-07_19:59:50.00,718.0,-69.36,-78.81,1
2016-07-07_19:59:50.00,720.0,-71.02,-76.36,1
2016-07-07_19:59:50.00,722.0,-69.66,-80.58,1
2016-07-07_19:59:50.00,724.0,-70.37,-80.69,1
2016-07-07_19:59:50.00,726.0,-72.07,-79.86,1
2016-07-07_19:59:50.00,728.0,-76.37,-82.43,1
2016-07-07_19:59:50.00,730.0,-76.62,-83.08,1
2016-07-07_19:59:50.00,732.0,-76.87,-82.61,1
2016-07-07_19:59:50.00,734.0,-78.59,-79.6,2
2016-07-07_19:59:50.00,736.0,-76.5,-80.38,1
2016-07-07_20:00:00.00,690.0,-79.51,-79.28,2
2016-07-07_20:00:00.00,692.0,-76.51,-83.48,1
2016-07-07_20:00:00.00,694.0,-81.37,-81.44,2
2016-07-07_20:00:00.00,696.0,-78.65,-76.61,2
2016-07-07_20:00:00.00,698.0,-76.73,-81.76,1
2016-07-07_20:00:00.00,700.0,-79.93,-78.13,2
2016-07-07_20:00:00.00,702.0,-74.48,-82.94,1
2016-07-07_20:00:00.00,704.0,-79.63,-81.3,2
2016-07-07_20:00:00.00,706.0,-76.56,-77.41,2
2016-07-07_20:00:00.00,708.0,-71.25,-79.49,1
2016-07-07_20:00:00.00,710.0,-71.44,-78.35,1
2016-07-07_20:00:00.00,712.0,-70.95,-77.24,1
2016-07-07_20:00:00.00,714.0,-72.96,-81.24,1
2016-07-07_20:00:00.00,716.0,-70.98,-74.05,1
2016-07-07_20:00:00.00,718.0,-71.8,-75.93,1
2016-07-07_20:00:00.00,720.0,-72.43,-80.69,1
2016-07-07_20:00:00.00,722.0,-73.81,-78.02,1
2016-07-07_20:00:00.00,724.0,-73.18,-80.75,1
2016-07-07_20:00:00.00,726.0,-77.99,-84.45,1
2016-07-07_20:00:00.00,728.0,-80.11,-86.86,1
2016-07-07_20:00:00.00,730.0,-82.73,-85.48,2
2016-07-07_20:00:10.00,678.0,-75.43,-80.69,1
2016-07-07_20:00:10.00,680.0,-76.03,-82.14,1
2016-07-07_20:00:10.00,682.0,-74.29,-78.09,1
2016-07-07_20:00:10.00,684.0,-79.64,-80.55,2
2016-07-07_20:00:10.00,686.0,-76.82,-78.76,2
2016-07-07_20:00:10.00,688.0,-83.06,-79.47,3
2016-07-07_20:00:10.00,690.0,-76.42,-81.57,1
2016-07-07_20:00:10.00,692.0,-78.96,-81.03,2
2016-07-07_20:00:10.00,694.0,-75.45,-81.14,1
2016-07-07_20:00:10.00,696.0,-80.43,-86.34,1
2016-07-07_20:00:10.00,698.0,-75.5,-81.92,1
2016-07-07_20:00:10.00,700.0,-81.34,-81.29,2
2016-07-07_20:00:10.00,702.0,-78.05,-87.31,1
2016-07-07_20:00:10.00,704.0,-77.28,-81.06,1
2016-07-07_20:00:10.00,706.0,-74.23,-80.16,1
2016-07-07_20:00:10.00,708.0,-74.77,-81.72,1
2016-07-07_20:00:10.00,710.0,-81.11,-79.86,2
2016-07-07_20:00:10.00,712.0,-69.61,-77.92,1
2016-07-07_20:00:10.00,714.0,-68.83,-76.31,1
2016-07-07_20:00:10.00,716.0,-69.15,-77.9,1
2016-07-07_20:00:10.00,718.0,-66.79,-77.97,1
2016-07-07_20:00:10.00,720.0,-75.91,-81.01,1
2016-07-07_20:00:10.00,722.0,-75.86,-79.38,1
2016-07-07_20:00:20.00,672.0,-80.86,-84.09,1
2016-07-07_20:00:20.00,674.0,-78.35,-81.79,1
2016-07-07_20:00:20.00,676.0,-74.89,-81.98,1
2016-07-07_20:00:20.00,678.0,-75.9,-76.4,2
2016-07-07_20:00:20.00,680.0,-77.84,-77.89,2
2016-07-07_20:00:20.00,682.0,-77.56,-86.02,1
2016-07-07_20:00:20.00,684.0,-77.62,-79.61,2
2016-07-07_20:00:20.00,686.0,-77.76,-81.19,1
2016-07-07_20:00:20.00,688.0,-78.63,-78.79,2
2016-07-07_20:00:20.00,690.0,-82.41,-78.38,3
2016-07-07_20:00:20.00,692.0,-76.82,-81.65,1
2016-07-07_20:00:20.00,694.0,-80.54,-83.02,2
2016-07-07_20:00:20.00,696.0,-78.12,-81.13,1
2016-07-07_20:00:20.00,698.0,-82.97,-79.69,3
2016-07-07_20:00:20.00,700.0,-82.45,-81.92,2
2016-07-07_20:00:20.00,702.0,-77.96,-82.17,1
2016-07-07_20:00:20.00,704.0,-80.4,-85.46,1
2016-07-07_20:00:20.00,706.0,-76.17,-78.49,2
2016-07-07_20:00:20.00,708.0,-74.42,-81.82,1
2016-07-07_20:00:20.00,710.0,-71.33,-81.49,1
2016-07-07_20:00:20.00,712.0,-70.99,-82.3,1
2016-07-07_20:00:20.00,714.0,-66.85,-82.02,1
2016-07-07_20:00:20.00,716.0,-71.86,-77.12,1
2016-07-07_20:00:20.00,718.0,-66.47,-77.69,1
2016-07-07_20:00:30.00,662.0,-75.88,-83.61,1
2016-07-07_20:00:30.00,664.0,-77.84,-85.25,1
2016-07-07_20:00:30.00,666.0,-77.42,-80.94,1
2016-07-07_20:00:30.00,668.0,-79.71,-82.03,2
2016-07-07_20:00:30.00,670.0,-81.06,-79.15,2
2016-07-07_20:00:30.00,672.0,-79.63,-82.61,2
2016-07-07_20:00:30.00,674.0,-79.94,-82.84,2
2016-07-07_20:00:30.00,676.0,-80.99,-82.0,2
2016-07-07_20:00:30.00,678.0,-79.68,-82.75,1
2016-07-07_20:00:30.00,680.0,-76.34,-80.11,1
2016-07-07_20:00:30.00,682.0,-78.54,-79.79,2
2016-07-07_20:00:30.00,684.0,-79.85,-83.73,1
2016-07-07_20:00:30.00,686.0,-81.77,-78.7,3
2016-07-07_20:00:30.00,688.0,-76.66,-81.1,1
2016-07-07_20:00:30.00,690.0,-79.22,-83.39,1
2016-07-07_20:00:30.00,692.0,-82.06,-78.11,3
2016-07-07_20:00:30.00,694.0,-77.22,-81.25,1
2016-07-07_20:00:30.00,696.0,-77.16,-80.46,1
2016-07-07_20:00:30.00,698.0,-79.41,-82.85,1
2016-07-07_20:00:30.00,700.0,-76.33,-80.21,1
2016-07-07_20:00:30.00,702.0,-73.35,-80.36,1
2016-07-07_20:00:30.00,704.0,-77.78,-78.86,2
2016-07-07_20:00:30.00,706.0,-75.35,-81.04,1
2016-07-07_20:00:40.00,644.0,-80.33,-80.65,2
2016-07-07_20:00:40.00,646.0,-82.58,-78.95,3
2016-07-07_20:00:40.00,648.0,-83.15,-85.33,2
2016-07-07_20:00:40.00,650.0,-81.35,-79.42,2
2016-07-07_20:00:40.00,652.0,-87.58,-79.87,3
2016-07-07_20:00:40.00,654.0,-79.8,-79.04,2
2016-07-07_20:00:40.00,656.0,-81.88,-79.83,2
2016-07-07_20:00:40.00,658.0,-77.99,-81.24,1
2016-07-07_20:00:40.00,660.0,-83.68,-82.78,2
2016-07-07_20:00:40.00,662.0,-74.01,-79.85,1
2016-07-07_20:00:40.00,664.0,-81.14,-83.93,2
2016-07-07_20:00:40.00,666.0,-78.61,-84.16,1
2016-07-07_20:00:40.00,668.0,-85.16,-80.44,3
2016-07-07_20:00:40.00,670.0,-77.25,-83.12,1
2016-07-07_20:00:40.00,672.0,-76.06,-85.3,1
2016-07-07_20:00:40.00,674.0,-80.48,-80.13,2
2016-07-07_20:00:40.00,676.0,-80.04,-81.57,2
2016-07-07_20:00:40.00,678.0,-78.48,-79.54,2
2016-07-07_20:00:40.00,680.0,-79.57,-83.53,1
2016-07-07_20:00:40.00,682.0,-75.78,-83.4,1
2016-07-07_20:00:40.00,684.0,-83.61,-81.4,2
2016-07-07_20:00:40.00,686.0,-80.58,-82.14,2
2016-07-07_20:00:40.00,688.0,-76.97,-87.6,1
2016-07-07_20:00:50.00,628.0,-83.39,-76.23,3
2016-07-07_20:00:50.00,630.0,-78.26,-79.96,2
2016-07-07_20:00:50.00,632.0,-76.24,-78.21,2
2016-07-07_20:00:50.00,634.0,-84.25,-74.85,3
2016-07-07_20:00:50.00,636.0,-85.49,-79.37,3
2016-07-07_20:00:50.00,638.0,-83.46,-82.6,2
2016-07-07_20:00:50.00,640.0,-84.73,-82.48,2
2016-07-07_20:00:50.00,642.0,-77.71,-78.04,2
2016-07-07_20:00:50.00,644.0,-80.94,-82.57,2
2016-07-07_20:00:50.00,646.0,-82.73,-81.44,2
2016-07-07_20:00:50.00,648.0,-82.57,-85.75,1
2016-07-07_20:00:50.00,650.0,-82.29,-82.95,2
2016-07-07_20:00:50.00,652.0,-83.65,-84.32,2
2016-07-07_20:00:50.00,654.0,-77.16,-81.9,1
2016-07-07_20:00:50.00,656.0,-81.35,-80.71,2
2016-07-07_20:00:50.00,658.0,-79.86,-82.05,2
2016-07-07_20:00:50.00,660.0,-81.06,-82.16,2
2016-07-07_20:00:50.00,662.0,-83.01,-83.92,2
2016-07-07_20:00:50.00,664.0,-79.12,-77.78,2
2016-07-07_20:00:50.00,666.0,-77.65,-80.24,2
2016-07-07_20:00:50.00,668.0,-86.5,-80.73,3
2016-07-07_20:01:00.00,586.0,-83.83,-75.74,3
2016-07-07_20:01:00.00,588.0,-82.21,-76.18,3
2016-07-07_20:01:00.00,590.0,-79.35,-80.29,2
2016-07-07_20:01:00.00,592.0,-76.62,-79.64,1
2016-07-07_20:01:00.00,594.0,-84.59,-81.4,3
2016-07-07_20:01:00.00,596.0,-81.47,-75.94,3
2016-07-07_20:01:00.00,598.0,-78.01,-77.7,2
2016-07-07_20:01:00.00,600.0,-72.2,-79.54,1
2016-07-07_20:01:00.00,602.0,-77.74,-81.69,1
2016-07-07_20:01:00.00,604.0,-83.33,-82.62,2
2016-07-07_20:01:00.00,606.0,-77.13,-78.55,2
2016-07-07_20:01:00.00,608.0,-84.75,-76.97,3
2016-07-07_20:01:00.00,610.0,-84.44,-75.97,3
2016-07-07_20:01:00.00,612.0,-83.83,-78.42,3
2016-07-07_20:01:00.00,614.0,-82.29,-82.0,2
2016-07-07_20:01:00.00,616.0,-84.53,-79.01,3
2016-07-07_20:01:00.00,618.0,-77.89,-79.23,2
2016-07-07_20:01:00.00,620.0,-79.59,-79.17,2
2016-07-07_20:01:00.00,622.0,-80.43,-78.0,2
2016-07-07_20:01:00.00,624.0,-77.65,-81.27,1
2016-07-07_20:01:00.00,626.0,-81.42,-78.52,2
2016-07-07_20:01:10.00,580.0,-76.66,-74.97,2
2016-07-07_20:01:10.00,582.0,-75.84,-77.61,2
2016-07-07_20:01:10.00,584.0,-81.57,-78.19,3
2016-07-07_20:01:10.00,586.0,-79.29,-75.59,3
2016-07-07_20:01:10.00,588.0,-75.24,-78.2,2
2016-07-07_20:01:10.00,590.0,-75.57,-75.05,2
2016-07-07_20:01:10.00,592.0,-77.03,-76.22,2
2016-07-07_20:01:10.00,594.0,-78.53,-77.97,2
2016-07-07_20:01:10.00,596.0,-79.68,-79.27,2
2016-07-07_20:01:10.00,598.0,-78.59,-79.39,2
2016-07-07_20:01:10.00,600.0,-75.27,-79.26,1
2016-07-07_20:01:10.00,602.0,-79.08,-81.08,2
2016-07-07_20:01:10.00,604.0,-79.62,-79.01,2
2016-07-07_20:01:10.00,606.0,-80.12,-80.0,2
2016-07-07_20:01:10.00,608.0,-77.52,-81.64,1
2016-07-07_20:01:10.00,610.0,-79.63,-77.89,2
2016-07-07_20:01:10.00,612.0,-77.29,-78.57,2
2016-07-07_20:01:10.00,614.0,-79.81,-76.72,3
2016-07-07_20:01:10.00,616.0,-80.56,-78.87,2
2016-07-07_20:01:10.00,618.0,-77.69,-77.17,2
2016-07-07_20:01:10.00,620.0,-85.36,-79.57,3
2016-07-07_20:01:10.00,622.0,-80.36,-80.37,2
2016-07-07_20:01:20.00,562.0,-78.58,-72.43,3
2016-07-07_20:01:20.00,564.0,-77.56,-73.94,3
2016-07-07_20:01:20.00,566.0,-73.63,-69.23,3
2016-07-07_20:01:20.00,568.0,-72.72,-69.96,2
2016-07-07_20:01:20.00,570.0,-76.34,-72.12,3
2016-07-07_20:01:20.00,572.0,-75.52,-72.09,3
2016-07-07_20:01:20.00,574.0,-74.76,-69.33,3
2016-07-07_20:01:20.00,576.0,-73.4,-75.57,2
2016-07-07_20:01:20.00,578.0,-77.21,-75.26,2
2016-07-07_20:01:20.00,580.0,-75.74,-80.53,1
2016-07-07_20:01:20.00,582.0,-75.49,-80.35,1
2016-07-07_20:01:20.00,584.0,-75.87,-75.11,2
2016-07-07_20:01:20.00,586.0,-71.74,-73.63,2
2016-07-07_20:01:20.00,588.0,-77.97,-71.53,3
2016-07-07_20:01:20.00,590.0,-75.27,-76.48,2
2016-07-07_20:01:20.00,592.0,-77.24,-78.64,2
2016-07-07_20:01:20.00,594.0,-79.49,-78.19,2
2016-07-07_20:01:20.00,596.0,-82.1,-80.66,2
2016-07-07_20:01:20.00,598.0,-84.46,-86.08,2
2016-07-07_20:01:20.00,600.0,-79.17,-80.96,2
2016-07-07_20:01:20.00,602.0,-81.78,-76.71,3
2016-07-07_20:01:30.00,540.0,-72.72,-68.66,3
2016-07-07_20:01:30.00,542.0,-76.05,-70.71,3
2016-07-07_20:01:30.00,544.0,-71.33,-72.64,2
2016-07-07_20:01:30.00,546.0,-81.51,-73.22,3
2016-07-07_20:01:30.00,548.0,-80.91,-71.56,3
2016-07-07_20:01:30.00,550.0,-81.92,-72.32,3
2016-07-07_20:01:30.00,552.0,-76.97,-71.04,3
2016-07-07_20:01:30.00,554.0,-78.42,-71.86,3
2016-07-07_20:01:30.00,556.0,-78.15,-73.43,3
2016-07-07_20:01:30.00,558.0,-74.01,-74.1,2
2016-07-07_20:01:30.00,560.0,-79.31,-68.86,3
2016-07-07_20:01:30.00,562.0,-77.59,-74.73,2
2016-07-07_20:01:30.00,564.0,-78.87,-72.12,3
2016-07-07_20:01:30.00,566.0,-79.57,-75.72,3
2016-07-07_20:01:30.00,568.0,-71.9,-70.59,2
2016-07-07_20:01:30.00,570.0,-77.45,-72.26,3
2016-07-07_20:01:30.00,572.0,-75.29,-73.31,2
2016-07-07_20:01:30.00,574.0,-72.86,-70.35,2
2016-07-07_20:01:30.00,576.0,-78.8,-74.29,3
2016-07-07_20:01:30.00,578.0,-81.55,-75.69,3
2016-07-07_20:01:30.00,580.0,-76.22,-76.57,2
2016-07-07_20:01:40.00,518.0,-71.5,-65.51,3
2016-07-07_20:01:40.00,520.0,-70.75,-67.91,2
2016-07-07_20:01:40.00,522.0,-71.38,-70.36,2
2016-07-07_20:01:40.00,524.0,-70.8,-74.61,1
2016-07-07_20:01:40.00,526.0,-73.27,-69.26,3
2016-07-07_20:01:40.00,528.0,-72.29,-71.86,2
2016-07-07_20:01:40.00,530.0,-73.15,-69.67,3
2016-07-07_20:01:40.00,532.0,-74.74,-72.33,2
2016-07-07_20:01:40.00,534.0,-72.31,-66.95,3
2016-07-07_20:01:40.00,536.0,-73.35,-71.46,2
2016-07-07_20:01:40.00,538.0,-79.57,-70.08,3
2016-07-07_20:01:40.00,540.0,-74.77,-74.54,2
2016-07-07_20:01:40.00,542.0,-75.12,-67.29,3
2016-07-07_20:01:40.00,544.0,-77.09,-72.6,3
2016-07-07_20:01:40.00,546.0,-80.49,-72.9,3
2016-07-07_20:01:40.00,548.0,-76.92,-71.05,3
2016-07-07_20:01:40.00,550.0,-80.74,-74.46,3
2016-07-07_20:01:40.00,552.0,-73.61,-66.34,3
2016-07-07_20:01:40.00,554.0,-76.55,-70.75,3
2016-07-07_20:01:40.00,556.0,-80.93,-70.35,3
2016-07-07_20:01:40.00,558.0,-79.17,-75.88,3
2016-07-07_20:01:40.00,560.0,-77.36,-70.56,3
2016-07-07_20:01:50.00,500.0,-72.15,-67.22,3
2016-07-07_20:01:50.00,502.0,-68.29,-63.95,3
2016-07-07_20:01:50.00,504.0,-70.84,-64.38,3
2016-07-07_20:01:50.00,506.0,-70.43,-66.69,3
2016-07-07_20:01:50.00,508.0,-70.48,-65.62,3
2016-07-07_20:01:50.00,510.0,-71.17,-67.22,3
2016-07-07_20:01:50.00,512.0,-70.78,-65.19,3
2016-07-07_20:01:50.00,514.0,-69.33,-67.73,2
2016-07-07_20:01:50.00,516.0,-72.36,-70.3,2
2016-07-07_20:01:50.00,518.0,-67.95,-67.41,2
2016-07-07_20:01:50.00,520.0,-70.41,-67.99,2
2016-07-07_20:01:50.00,522.0,-70.68,-69.62,2
2016-07-07_20:01:50.00,524.0,-71.52,-69.29,2
2016-07-07_20:01:50.00,526.0,-71.07,-69.83,2
2016-07-07_20:01:50.00,528.0,-70.82,-68.85,2
2016-07-07_20:01:50.00,530.0,-74.08,-67.57,3
2016-07-07_20:01:50.00,532.0,-74.88,-68.94,3
2016-07-07_20:01:50.00,534.0,-73.78,-68.11,3
2016-07-07_20:01:50.00,536.0,-74.17,-66.87,3
2016-07-07_20:01:50.00,538.0,-76.95,-68.95,3
2016-07-07_20:01:50.00,540.0,-76.03,-71.55,3
2016-07-07_20:01:50.00,542.0,-73.83,-69.06,3
2016-07-07_20:02:00.00,488.0,-68.55,-71.13,2
2016-07-07_20:02:00.00,490.0,-70.81,-71.77,2
2016-07-07_20:02:00.00,492.0,-70.28,-65.08,3
2016-07-07_20:02:00.00,494.0,-70.37,-66.65,3
2016-07-07_20:02:00.00,496.0,-76.17,-71.73,3
2016-07-07_20:02:00.00,498.0,-71.49,-71.32,2
2016-07-07_20:02:00.00,500.0,-71.51,-63.08,3
2016-07-07_20:02:00.00,502.0,-69.43,-70.47,2
2016-07-07_20:02:00.00,504.0,-72.83,-65.86,3
2016-07-07_20:02:00.00,506.0,-70.76,-63.87,3
2016-07-07_20:02:00.00,508.0,-70.19,-68.06,2
2016-07-07_20:02:00.00,510.0,-68.22,-66.02,2
2016-07-07_20:02:00.00,512.0,-69.1,-67.38,2
2016-07-07_20:02:00.00,514.0,-69.64,-64.22,3
2016-07-07_20:02:00.00,516.0,-67.18,-66.61,2
2016-07-07_20:02:00.00,518.0,-72.54,-71.76,2
2016-07-07_20:02:00.00,520.0,-70.1,-69.17,2
2016-07-07_20:02:00.00,522.0,-72.08,-67.51,3
2016-07-07_20:02:00.00,524.0,-70.26,-72.23,2
2016-07-07_20:02:00.00,526.0,-73.47,-70.54,2
2016-07-07_20:02:00.00,528.0,-71.33,-67.42,3
2016-07-07_20:02:10.00,480.0,-67.88,-64.7,3
2016-07-07_20:02:10.00,482.0,-72.42,-66.98,3
2016-07-07_20:02:10.00,484.0,-75.24,-61.4,3
2016-07-07_20:02:10.00,486.0,-70.43,-63.06,3
2016-07-07_20:02:10.00,488.0,-69.58,-62.43,3
2016-07-07_20:02:10.00,490.0,-69.26,-66.32,2
2016-07-07_20:02:10.00,492.0,-73.37,-67.81,3
2016-07-07_20:02:10.00,494.0,-73.53,-65.99,3
2016-07-07_20:02:10.00,496.0,-74.63,-66.06,3
2016-07-07_20:02:10.00,498.0,-69.33,-66.08,3
2016-07-07_20:02:10.00,500.0,-71.87,-68.5,3
2016-07-07_20:02:10.00,502.0,-70.79,-70.21,2
2016-07-07_20:02:10.00,504.0,-70.16,-71.41,2
2016-07-07_20:02:10.00,506.0,-69.79,-63.41,3
2016-07-07_20:02:10.00,508.0,-76.58,-65.35,3
2016-07-07_20:02:10.00,510.0,-75.32,-64.92,3
2016-07-07_20:02:10.00,512.0,-71.6,-68.44,3
2016-07-07_20:02:10.00,514.0,-71.39,-66.7,3
2016-07-07_20:02:10.00,516.0,-74.97,-68.46,3
2016-07-07_20:02:10.00,518.0,-70.52,-65.77,3
2016-07-07_20:02:10.00,520.0,-71.61,-67.97,3
2016-07-07_20:02:10.00,522.0,-67.54,-65.21,2
2016-07-07_20:02:20.00,458.0,-73.24,-66.0,3
2016-07-07_20:02:20.00,460.0,-74.59,-69.17,3
2016-07-07_20:02:20.00,462.0,-73.81,-65.02,3
2016-07-07_20:02:20.00,464.0,-77.66,-64.96,3
2016-07-07_20:02:20.00,466.0,-74.24,-65.01,3
2016-07-07_20:02:20.00,468.0,-75.76,-63.43,3
2016-07-07_20:02:20.00,470.0,-72.42,-67.8,3
2016-07-07_20:02:20.00,472.0,-74.41,-67.79,3
2016-07-07_20:02:20.00,474.0,-76.65,-64.97,3
2016-07-07_20:02:20.00,476.0,-75.25,-66.31,3
2016-07-07_20:02:20.00,478.0,-73.43,-71.48,2
2016-07-07_20:02:20.00,480.0,-75.04,-68.02,3
2016-07-07_20:02:20.00,482.0,-76.6,-65.28,3
2016-07-07_20:02:20.00,484.0,-69.4,-63.15,3
2016-07-07_20:02:20.00,486.0,-68.26,-66.06,2
2016-07-07_20:02:20.00,488.0,-74.51,-67.12,3
2016-07-07_20:02:20.00,490.0,-69.69,-65.8,3
2016-07-07_20:02:20.00,492.0,-73.78,-64.33,3
2016-07-07_20:02:20.00,494.0,-71.08,-67.13,3
2016-07-07_20:02:20.00,496.0,-75.05,-67.64,3
2016-07-07_20:02:20.00,498.0,-72.29,-66.45,3
2016-07-07_20:02:20.00,500.0,-73.64,-67.31,3
2016-07-07_20:02:20.00,502.0,-72.98,-64.74,3
2016-07-07_20:02:30.00,432.0,-74.17,-73.69,2
2016-07-07_20:02:30.00,434.0,-73.62,-73.22,2
2016-07-07_20:02:30.00,436.0,-73.31,-67.82,3
2016-07-07_20:02:30.00,438.0,-74.17,-70.19,3
2016-07-07_20:02:30.00,440.0,-71.17,-68.1,3
2016-07-07_20:02:30.00,442.0,-72.56,-70.63,2
2016-07-07_20:02:30.00,444.0,-78.28,-72.75,3
2016-07-07_20:02:30.00,446.0,-74.6,-69.65,3
2016-07-07_20:02:30.00,448.0,-76.25,-64.87,3
2016-07-07_20:02:30.00,450.0,-73.1,-63.26,3
2016-07-07_20:02:30.00,452.0,-72.21,-62.31,3
2016-07-07_20:02:30.00,454.0,-71.86,-60.59,3
2016-07-07_20:02:30.00,456.0,-73.55,-63.86,3
2016-07-07_20:02:30.00,458.0,-71.08,-63.4,3
2016-07-07_20:02:30.00,460.0,-75.61,-63.19,3
2016-07-07_20:02:30.00,462.0,-73.4,-66.44,3
2016-07-07_20:02:30.00,464.0,-71.2,-68.7,2
2016-07-07_20:02:30.00,466.0,-71.31,-67.81,3
2016-07-07_20:02:30.00,468.0,-71.27,-63.99,3
2016-07-07_20:02:30.00,470.0,-71.52,-66.32,3
2016-07-07_20:02:30.00,472.0,-71.39,-67.28,3
